Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-12 11:30:00,182.9600067138672,183.5399932861328,182.1199951171875,182.44000244140625,182.44000244140625,57320
2024-07-12 12:30:00,182.19000244140625,183.22999572753906,182.10000610351562,183.0800018310547,183.0800018310547,48018
2024-07-12 13:30:00,183.02999877929688,183.35499572753906,182.57000732421875,182.72000122070312,182.72000122070312,35745
2024-07-12 14:30:00,182.7100067138672,182.75,181.97999572753906,182.3300018310547,182.3300018310547,52964
2024-07-12 15:30:00,182.39999389648438,182.53500366210938,181.02999877929688,181.5800018310547,181.5800018310547,201759
2024-07-15 09:30:00,177.7899932861328,179.97999572753906,175.19000244140625,175.39500427246094,175.39500427246094,117870
2024-07-15 10:30:00,175.3800048828125,175.67999267578125,174.00999450683594,174.66000366210938,174.66000366210938,121017
2024-07-15 11:30:00,174.70399475097656,175.8000030517578,174.02000427246094,174.83999633789062,174.83999633789062,107556
2024-07-15 12:30:00,174.82000732421875,175.0,174.1699981689453,174.1699981689453,174.1699981689453,56343
2024-07-15 13:30:00,174.375,174.38499450683594,173.10000610351562,173.5800018310547,173.5800018310547,76160
2024-07-15 14:30:00,173.68499755859375,174.25,172.83999633789062,173.02000427246094,173.02000427246094,111713
2024-07-15 15:30:00,173.0,173.00999450683594,170.6199951171875,171.08999633789062,171.08999633789062,366585
2024-07-16 09:30:00,171.99000549316406,173.30999755859375,169.3699951171875,171.38999938964844,171.38999938964844,187215
2024-07-16 10:30:00,171.5500030517578,172.46499633789062,171.1199951171875,171.17999267578125,171.17999267578125,150073
2024-07-16 11:30:00,171.17999267578125,172.7899932861328,170.9600067138672,172.47000122070312,172.47000122070312,85309
2024-07-16 12:30:00,172.4600067138672,172.8000030517578,172.32000732421875,172.73500061035156,172.73500061035156,88607
2024-07-16 13:30:00,172.7100067138672,173.27499389648438,172.4600067138672,172.91000366210938,172.91000366210938,89957
2024-07-16 14:30:00,172.97000122070312,174.41000366210938,172.8350067138672,174.25900268554688,174.25900268554688,198274
2024-07-16 15:30:00,174.3000030517578,174.36000061035156,173.11000061035156,173.17999267578125,173.17999267578125,238361
2024-07-17 09:30:00,170.36000061035156,173.02000427246094,168.82000732421875,169.82000732421875,169.82000732421875,176253
2024-07-17 10:30:00,169.82000732421875,171.39999389648438,169.69000244140625,171.08999633789062,171.08999633789062,96282
2024-07-17 11:30:00,171.17999267578125,171.5399932861328,170.67999267578125,171.30999755859375,171.30999755859375,78736
2024-07-17 12:30:00,171.14500427246094,171.2100067138672,170.1199951171875,170.22999572753906,170.22999572753906,61584
2024-07-17 13:30:00,170.30999755859375,170.77999877929688,169.85000610351562,170.7100067138672,170.7100067138672,72291
2024-07-17 14:30:00,170.7100067138672,170.8000030517578,169.77000427246094,170.27000427246094,170.27000427246094,142975
2024-07-17 15:30:00,170.22999572753906,170.47999572753906,169.5800018310547,169.64999389648438,169.64999389648438,233747
2024-07-18 09:30:00,170.60000610351562,174.19900512695312,170.50999450683594,170.96499633789062,170.96499633789062,50999
2024-07-18 10:30:00,171.22000122070312,171.23500061035156,168.97999572753906,169.5800018310547,169.5800018310547,84167
2024-07-18 11:30:00,169.72000122070312,169.89999389648438,168.25,168.25,168.25,59774
2024-07-18 12:30:00,168.38999938964844,168.8300018310547,167.94000244140625,168.64999389648438,168.64999389648438,56371
2024-07-18 13:30:00,168.74000549316406,168.8249969482422,167.9499969482422,168.09500122070312,168.09500122070312,51289
2024-07-18 14:30:00,168.09500122070312,168.5,167.3000030517578,167.34500122070312,167.34500122070312,86985
2024-07-18 15:30:00,167.27999877929688,168.0850067138672,167.21499633789062,167.69000244140625,167.69000244140625,159469
2024-07-19 09:30:00,167.13999938964844,168.36000061035156,166.25999450683594,166.40499877929688,166.40499877929688,68955
2024-07-19 10:30:00,166.41000366210938,166.8800048828125,165.75999450683594,166.1300048828125,166.1300048828125,99913
2024-07-19 11:30:00,166.22999572753906,166.49000549316406,165.75,166.125,166.125,84483
2024-07-19 12:30:00,166.08999633789062,166.33999633789062,165.47999572753906,165.52000427246094,165.52000427246094,83729
2024-07-19 13:30:00,165.4600067138672,166.07000732421875,165.19500732421875,165.19500732421875,165.19500732421875,71835
2024-07-19 14:30:00,165.19000244140625,166.10000610351562,165.14500427246094,165.9199981689453,165.9199981689453,132357
2024-07-19 15:30:00,165.97000122070312,166.0500030517578,165.0,165.38999938964844,165.38999938964844,170712
2024-07-22 09:30:00,166.63999938964844,166.8300018310547,163.4499969482422,163.7550048828125,163.7550048828125,50566
2024-07-22 10:30:00,164.00999450683594,166.0800018310547,163.59010314941406,165.42999267578125,165.42999267578125,55418
2024-07-22 11:30:00,165.4949951171875,166.14999389648438,165.25,165.85000610351562,165.85000610351562,32732
2024-07-22 12:30:00,165.86500549316406,167.3699951171875,165.85499572753906,166.67999267578125,166.67999267578125,42467
2024-07-22 13:30:00,166.85000610351562,167.2899932861328,166.3300018310547,166.3699951171875,166.3699951171875,36874
2024-07-22 14:30:00,166.4600067138672,167.5,166.4600067138672,167.24000549316406,167.24000549316406,68157
2024-07-22 15:30:00,167.24710083007812,168.36000061035156,167.24710083007812,168.25,168.25,161650
2024-07-23 09:30:00,167.49000549316406,169.50999450683594,166.93499755859375,169.31500244140625,169.31500244140625,49728
2024-07-23 10:30:00,169.47000122070312,170.0399932861328,168.6999969482422,169.05499267578125,169.05499267578125,51704
2024-07-23 11:30:00,169.0399932861328,169.0399932861328,166.63999938964844,167.0,167.0,40431
2024-07-23 12:30:00,166.8699951171875,167.0449981689453,166.5500030517578,166.6750030517578,166.6750030517578,20527
2024-07-23 13:30:00,166.63999938964844,167.1199951171875,166.55999755859375,167.10000610351562,167.10000610351562,29895
2024-07-23 14:30:00,167.06500244140625,167.25999450683594,166.69500732421875,167.08999633789062,167.08999633789062,40148
2024-07-23 15:30:00,166.99000549316406,167.34500122070312,166.89999389648438,167.0800018310547,167.0800018310547,89903
2024-07-24 09:30:00,166.67999267578125,167.74949645996094,164.8800048828125,165.60000610351562,165.60000610351562,62016
2024-07-24 10:30:00,165.6750030517578,166.26499938964844,165.6199951171875,165.9949951171875,165.9949951171875,46650
2024-07-24 11:30:00,166.06500244140625,166.2100067138672,164.80999755859375,165.1300048828125,165.1300048828125,43642
2024-07-24 12:30:00,165.1300048828125,165.22999572753906,164.33999633789062,164.80499267578125,164.80499267578125,40429
2024-07-24 13:30:00,164.77000427246094,165.07000732421875,163.8300018310547,163.9499969482422,163.9499969482422,77120
2024-07-24 14:30:00,163.9499969482422,164.72999572753906,163.22000122070312,164.27000427246094,164.27000427246094,66764
2024-07-24 15:30:00,164.3679962158203,164.75999450683594,163.8300018310547,163.8699951171875,163.8699951171875,163844
2024-07-25 09:30:00,164.1300048828125,164.1300048828125,159.0500030517578,160.7949981689453,160.7949981689453,123740
2024-07-25 10:30:00,160.7050018310547,163.30520629882812,160.47500610351562,162.94000244140625,162.94000244140625,90878
2024-07-25 11:30:00,162.88499450683594,163.94000244140625,162.82000732421875,163.90499877929688,163.90499877929688,54525
2024-07-25 12:30:00,163.88499450683594,164.4499969482422,163.61000061035156,163.8000030517578,163.8000030517578,47410
2024-07-25 13:30:00,163.72000122070312,164.05999755859375,163.4550018310547,163.73500061035156,163.73500061035156,45601
2024-07-25 14:30:00,163.8300018310547,163.8300018310547,162.35000610351562,162.75,162.75,73019
2024-07-25 15:30:00,162.7449951171875,163.30999755859375,161.02999877929688,161.13999938964844,161.13999938964844,179226
2024-07-26 09:30:00,163.7899932861328,168.57000732421875,162.66000366210938,167.27000427246094,167.27000427246094,135471
2024-07-26 10:30:00,166.9499969482422,167.60000610351562,166.32000732421875,167.60000610351562,167.60000610351562,56891
2024-07-26 11:30:00,167.52499389648438,169.3800048828125,167.35000610351562,168.17999267578125,168.17999267578125,53038
2024-07-26 12:30:00,168.1999969482422,169.5,168.14500427246094,169.4149932861328,169.4149932861328,31125
2024-07-26 13:30:00,169.3300018310547,169.5800018310547,167.61000061035156,167.91000366210938,167.91000366210938,40202
2024-07-26 14:30:00,168.0800018310547,168.22999572753906,166.94000244140625,168.2100067138672,168.2100067138672,39104
2024-07-26 15:30:00,168.0399932861328,168.25,167.37289428710938,167.92999267578125,167.92999267578125,104781
2024-07-29 09:30:00,168.33999633789062,171.41000366210938,167.63999938964844,171.16000366210938,171.16000366210938,75803
2024-07-29 10:30:00,170.96499633789062,171.6300048828125,170.3000030517578,171.47000122070312,171.47000122070312,61940
2024-07-29 11:30:00,171.55999755859375,172.80999755859375,170.9600067138672,172.4149932861328,172.4149932861328,58956
2024-07-29 12:30:00,172.4199981689453,172.78990173339844,172.27000427246094,172.63499450683594,172.63499450683594,39963
2024-07-29 13:30:00,172.61000061035156,172.92999267578125,172.45199584960938,172.77000427246094,172.77000427246094,42343
2024-07-29 14:30:00,172.86000061035156,173.27000427246094,172.33999633789062,173.07000732421875,173.07000732421875,61419
2024-07-29 15:30:00,173.06300354003906,173.7100067138672,173.0399932861328,173.3699951171875,173.3699951171875,168269
2024-07-30 09:30:00,174.13999938964844,174.47000122070312,170.6999969482422,171.0850067138672,171.0850067138672,46787
2024-07-30 10:30:00,171.0,173.1699981689453,170.57000732421875,172.46499633789062,172.46499633789062,51873
2024-07-30 11:30:00,172.25,172.60000610351562,171.61000061035156,172.00999450683594,172.00999450683594,35749
2024-07-30 12:30:00,171.875,172.88499450683594,170.83999633789062,171.13999938964844,171.13999938964844,44452
2024-07-30 13:30:00,171.1699981689453,172.47000122070312,170.8800048828125,172.10000610351562,172.10000610351562,59196
2024-07-30 14:30:00,172.0399932861328,173.0800018310547,172.02000427246094,172.75999450683594,172.75999450683594,64101
2024-07-30 15:30:00,172.75999450683594,173.42999267578125,172.6999969482422,173.19000244140625,173.19000244140625,141364
2024-07-31 09:30:00,175.0,175.72999572753906,173.60000610351562,174.75,174.75,58633
2024-07-31 10:30:00,174.66000366210938,175.75999450683594,174.3699951171875,175.48500061035156,175.48500061035156,46759
2024-07-31 11:30:00,175.5500030517578,176.64999389648438,175.35000610351562,175.97500610351562,175.97500610351562,67026
2024-07-31 12:30:00,175.97999572753906,176.0800018310547,174.63999938964844,174.8000030517578,174.8000030517578,44488
2024-07-31 13:30:00,174.58999633789062,175.9250030517578,174.07000732421875,175.47210693359375,175.47210693359375,37691
2024-07-31 14:30:00,175.51499938964844,177.44000244140625,175.31500244140625,175.6750030517578,175.6750030517578,87337
2024-07-31 15:30:00,175.6750030517578,176.25999450683594,174.80499267578125,175.64999389648438,175.64999389648438,147871
2024-08-01 09:30:00,175.52999877929688,176.42999267578125,171.77999877929688,172.0,172.0,50758
2024-08-01 10:30:00,171.75,172.0,170.24000549316406,170.6999969482422,170.6999969482422,85569
2024-08-01 11:30:00,170.6300048828125,170.73500061035156,169.43499755859375,170.27999877929688,170.27999877929688,54779
2024-08-01 12:30:00,170.36000061035156,170.36000061035156,169.0,169.9499969482422,169.9499969482422,54776
2024-08-01 13:30:00,169.875,170.49000549316406,169.27000427246094,169.49000549316406,169.49000549316406,69143
2024-08-01 14:30:00,169.41000366210938,169.94000244140625,168.81700134277344,169.65499877929688,169.65499877929688,64365
2024-08-01 15:30:00,169.77699279785156,172.6199951171875,169.71249389648438,172.58999633789062,172.58999633789062,236362
2024-08-02 09:30:00,166.7899932861328,167.82000732421875,161.49000549316406,164.3699951171875,164.3699951171875,258326
2024-08-02 10:30:00,164.47500610351562,165.08999633789062,163.0800018310547,163.81500244140625,163.81500244140625,163027
2024-08-02 11:30:00,163.81500244140625,166.41000366210938,163.75999450683594,165.21499633789062,165.21499633789062,121230
2024-08-02 12:30:00,165.4199981689453,165.47000122070312,163.3300018310547,163.6999969482422,163.6999969482422,71544
2024-08-02 13:30:00,163.63999938964844,163.91000366210938,162.24000549316406,163.2100067138672,163.2100067138672,112244
2024-08-02 14:30:00,162.92999267578125,163.91000366210938,162.80999755859375,163.77000427246094,163.77000427246094,116575
2024-08-02 15:30:00,163.8350067138672,164.41000366210938,163.25,164.32000732421875,164.32000732421875,236188
2024-08-05 09:30:00,157.125,160.61500549316406,156.75,156.97000122070312,156.97000122070312,211665
2024-08-05 10:30:00,156.8800048828125,159.7899932861328,155.9600067138672,158.8699951171875,158.8699951171875,155536
2024-08-05 11:30:00,159.16000366210938,162.02000427246094,158.67999267578125,161.39999389648438,161.39999389648438,126552
2024-08-05 12:30:00,161.3699951171875,161.69000244140625,160.5399932861328,161.38999938964844,161.38999938964844,62801
2024-08-05 13:30:00,161.22999572753906,162.10000610351562,159.9080047607422,160.30999755859375,160.30999755859375,73881
2024-08-05 14:30:00,160.1199951171875,160.27999877929688,158.83999633789062,159.47999572753906,159.47999572753906,179993
2024-08-05 15:30:00,159.6300048828125,160.24000549316406,158.9149932861328,159.80999755859375,159.80999755859375,225607
2024-08-06 09:30:00,161.92999267578125,165.3699951171875,160.1649932861328,164.89999389648438,164.89999389648438,182142
2024-08-06 10:30:00,164.77000427246094,165.24000549316406,163.25,163.4149932861328,163.4149932861328,112171
2024-08-06 11:30:00,163.13999938964844,166.94000244140625,163.13999938964844,166.52000427246094,166.52000427246094,115987
2024-08-06 12:30:00,166.6199951171875,167.22999572753906,166.21499633789062,166.71499633789062,166.71499633789062,128665
2024-08-06 13:30:00,166.7100067138672,167.7899932861328,166.7100067138672,167.7899932861328,167.7899932861328,140934
2024-08-06 14:30:00,167.69000244140625,167.85000610351562,166.22000122070312,167.2050018310547,167.2050018310547,216375
2024-08-06 15:30:00,167.07000732421875,167.3249969482422,164.9499969482422,164.9499969482422,164.9499969482422,277330
2024-08-07 09:30:00,165.0,170.16000366210938,161.2899932861328,164.0301055908203,164.0301055908203,333032
2024-08-07 10:30:00,164.46499633789062,166.52000427246094,163.0,164.1199951171875,164.1199951171875,144695
2024-08-07 11:30:00,164.41000366210938,164.7100067138672,161.10000610351562,163.6199951171875,163.6199951171875,158897
2024-08-07 12:30:00,163.77000427246094,164.11000061035156,162.1999969482422,162.55499267578125,162.55499267578125,59826
2024-08-07 13:30:00,162.58999633789062,163.25999450683594,161.33999633789062,161.97000122070312,161.97000122070312,74161
2024-08-07 14:30:00,161.88999938964844,162.2899932861328,160.49000549316406,160.97999572753906,160.97999572753906,114297
2024-08-07 15:30:00,160.85000610351562,160.85000610351562,158.50999450683594,159.42999267578125,159.42999267578125,245229
2024-08-08 09:30:00,161.9600067138672,161.9600067138672,159.39999389648438,161.75,161.75,89361
2024-08-08 10:30:00,161.69000244140625,162.3000030517578,160.82000732421875,161.50999450683594,161.50999450683594,93144
2024-08-08 11:30:00,161.4499969482422,162.72999572753906,161.33999633789062,162.27499389648438,162.27499389648438,58896
2024-08-08 12:30:00,162.08999633789062,162.8300018310547,161.36000061035156,162.7100067138672,162.7100067138672,71723
2024-08-08 13:30:00,162.75,162.90499877929688,161.91000366210938,162.00999450683594,162.00999450683594,102516
2024-08-08 14:30:00,162.02000427246094,163.08999633789062,161.91000366210938,162.42999267578125,162.42999267578125,95906
2024-08-08 15:30:00,162.3699951171875,162.75,161.23500061035156,161.5500030517578,161.5500030517578,252609
2024-08-09 09:30:00,160.77000427246094,161.0399932861328,156.69000244140625,157.97999572753906,157.97999572753906,128134
2024-08-09 10:30:00,158.1699981689453,161.1199951171875,157.97000122070312,159.92999267578125,159.92999267578125,80697
2024-08-09 11:30:00,160.1199951171875,160.9550018310547,160.08999633789062,160.42999267578125,160.42999267578125,53920
2024-08-09 12:30:00,160.75,162.08999633789062,160.75,161.89999389648438,161.89999389648438,44594
2024-08-09 13:30:00,162.0,162.27000427246094,161.27000427246094,161.3699951171875,161.3699951171875,43846
2024-08-09 14:30:00,161.56280517578125,162.08999633789062,161.3000030517578,161.9499969482422,161.9499969482422,53909
2024-08-09 15:30:00,161.8699951171875,162.4600067138672,161.3699951171875,162.3000030517578,162.3000030517578,160355
2024-08-12 09:30:00,162.35000610351562,163.1699981689453,160.1199951171875,161.59500122070312,161.59500122070312,75451
2024-08-12 10:30:00,161.72999572753906,161.77000427246094,159.1699981689453,159.66000366210938,159.66000366210938,60501
2024-08-12 11:30:00,159.3699951171875,160.5500030517578,159.14999389648438,159.9199981689453,159.9199981689453,58719
2024-08-12 12:30:00,159.8800048828125,159.8800048828125,158.38999938964844,158.63999938964844,158.63999938964844,75775
2024-08-12 13:30:00,158.72000122070312,158.86000061035156,157.83999633789062,158.57000732421875,158.57000732421875,75174
2024-08-12 14:30:00,158.56500244140625,158.89999389648438,158.14999389648438,158.2899932861328,158.2899932861328,68527
2024-08-12 15:30:00,158.32000732421875,159.05999755859375,158.0050048828125,159.0399932861328,159.0399932861328,184031
2024-08-13 09:30:00,159.8800048828125,162.3350067138672,159.8800048828125,161.24000549316406,161.24000549316406,59896
2024-08-13 10:30:00,161.27000427246094,161.5,160.39999389648438,160.6999969482422,160.6999969482422,80583
2024-08-13 11:30:00,160.6300048828125,162.14500427246094,160.4199981689453,162.13999938964844,162.13999938964844,59313
2024-08-13 12:30:00,162.1300048828125,162.8699951171875,161.77000427246094,162.5,162.5,65245
2024-08-13 13:30:00,162.47000122070312,162.5989990234375,161.6699981689453,162.02000427246094,162.02000427246094,102451
2024-08-13 14:30:00,161.97999572753906,162.49000549316406,161.74000549316406,162.08999633789062,162.08999633789062,73931
2024-08-13 15:30:00,162.10499572753906,162.5850067138672,161.89999389648438,162.3800048828125,162.3800048828125,200024
2024-08-14 09:30:00,162.52000427246094,162.59500122070312,160.97000122070312,162.125,162.125,33884
2024-08-14 10:30:00,161.80999755859375,161.88999938964844,160.60000610351562,160.6750030517578,160.6750030517578,52371
2024-08-14 11:30:00,160.6750030517578,160.80999755859375,159.3000030517578,159.9600067138672,159.9600067138672,91410
2024-08-14 12:30:00,159.9250030517578,160.07000732421875,159.08999633789062,159.19500732421875,159.19500732421875,42001
2024-08-14 13:30:00,159.19500732421875,159.30999755859375,158.3699951171875,158.51499938964844,158.51499938964844,65216
2024-08-14 14:30:00,158.67999267578125,159.35000610351562,158.6750030517578,158.77000427246094,158.77000427246094,79464
2024-08-14 15:30:00,158.6699981689453,158.92999267578125,158.4600067138672,158.60000610351562,158.60000610351562,169033
2024-08-15 09:30:00,163.3000030517578,166.97000122070312,162.77499389648438,163.63999938964844,163.63999938964844,190529
2024-08-15 10:30:00,164.0800018310547,165.0500030517578,163.6999969482422,164.5050048828125,164.5050048828125,105672
2024-08-15 11:30:00,164.4600067138672,165.15289306640625,164.44000244140625,165.15289306640625,165.15289306640625,71825
2024-08-15 12:30:00,165.00999450683594,165.1199951171875,163.8300018310547,164.00999450683594,164.00999450683594,51472
2024-08-15 13:30:00,164.07000732421875,164.1199951171875,163.19000244140625,163.97000122070312,163.97000122070312,50773
2024-08-15 14:30:00,163.97000122070312,164.6300048828125,163.83999633789062,164.59500122070312,164.59500122070312,109981
2024-08-15 15:30:00,164.63999938964844,164.80999755859375,163.5500030517578,164.27999877929688,164.27999877929688,237803
2024-08-16 09:30:00,163.99000549316406,165.0850067138672,162.0500030517578,162.4499969482422,162.4499969482422,59942
2024-08-16 10:30:00,162.39999389648438,162.4949951171875,161.42999267578125,162.40499877929688,162.40499877929688,87953
2024-08-16 11:30:00,162.40499877929688,163.39999389648438,162.40499877929688,163.2050018310547,163.2050018310547,93995
2024-08-16 12:30:00,163.27499389648438,163.72000122070312,162.10000610351562,163.32000732421875,163.32000732421875,209761
2024-08-16 13:30:00,163.30499267578125,163.85000610351562,163.2050018310547,163.5,163.5,43745
2024-08-16 14:30:00,163.50999450683594,163.50999450683594,162.67999267578125,162.6999969482422,162.6999969482422,87868
2024-08-16 15:30:00,162.7449951171875,163.47000122070312,162.4600067138672,163.25,163.25,161204
2024-08-19 09:30:00,164.3000030517578,165.77000427246094,163.8000030517578,164.8350067138672,164.8350067138672,109680
2024-08-19 10:30:00,164.81500244140625,166.90420532226562,164.80499267578125,166.17999267578125,166.17999267578125,159835
2024-08-19 11:30:00,166.10000610351562,166.24000549316406,165.6999969482422,166.24000549316406,166.24000549316406,65873
2024-08-19 12:30:00,166.27999877929688,166.39999389648438,166.00999450683594,166.2949981689453,166.2949981689453,56574
2024-08-19 13:30:00,166.17999267578125,166.85000610351562,166.14999389648438,166.65499877929688,166.65499877929688,63502
2024-08-19 14:30:00,166.65499877929688,167.11500549316406,166.52000427246094,167.02999877929688,167.02999877929688,86872
2024-08-19 15:30:00,166.94000244140625,167.08999633789062,166.2100067138672,167.00999450683594,167.00999450683594,215890
2024-08-20 09:30:00,166.9600067138672,167.77000427246094,165.91000366210938,166.49000549316406,166.49000549316406,62971
2024-08-20 10:30:00,166.38999938964844,166.71499633789062,165.60000610351562,165.75,165.75,55965
2024-08-20 11:30:00,165.9600067138672,166.50399780273438,165.64500427246094,165.64500427246094,165.64500427246094,57680
2024-08-20 12:30:00,165.57000732421875,165.75,164.55499267578125,164.65499877929688,164.65499877929688,59473
2024-08-20 13:30:00,164.63999938964844,166.05999755859375,164.63999938964844,165.92999267578125,165.92999267578125,57678
2024-08-20 14:30:00,166.0,166.3800048828125,165.86000061035156,166.30999755859375,166.30999755859375,67952
2024-08-20 15:30:00,166.30999755859375,166.7899932861328,166.16000366210938,166.75,166.75,231301
2024-08-21 09:30:00,168.5399932861328,170.72999572753906,167.7877960205078,170.49000549316406,170.49000549316406,96074
2024-08-21 10:30:00,170.6199951171875,171.08999633789062,169.9199981689453,170.42999267578125,170.42999267578125,192464
2024-08-21 11:30:00,170.47999572753906,170.5,169.69000244140625,169.73500061035156,169.73500061035156,121893
2024-08-21 12:30:00,169.67999267578125,169.77999877929688,168.9199981689453,169.25999450683594,169.25999450683594,50264
2024-08-21 13:30:00,168.97000122070312,169.26499938964844,168.30999755859375,169.25,169.25,63411
2024-08-21 14:30:00,169.22000122070312,169.54989624023438,169.04800415039062,169.43499755859375,169.43499755859375,131201
2024-08-21 15:30:00,169.43499755859375,170.1699981689453,169.36099243164062,170.14999389648438,170.14999389648438,168005
2024-08-22 09:30:00,170.91000366210938,171.32000732421875,168.11000061035156,168.80999755859375,168.80999755859375,53701
2024-08-22 10:30:00,168.82249450683594,170.0,168.5,169.99000549316406,169.99000549316406,37075
2024-08-22 11:30:00,169.98500061035156,170.22999572753906,169.4250030517578,169.95249938964844,169.95249938964844,30527
2024-08-22 12:30:00,169.97000122070312,170.02000427246094,169.32249450683594,169.57000732421875,169.57000732421875,39966
2024-08-22 13:30:00,169.5,170.22000122070312,169.2899932861328,170.1999969482422,170.1999969482422,56471
2024-08-22 14:30:00,170.27999877929688,170.30999755859375,169.25999450683594,169.28500366210938,169.28500366210938,70366
2024-08-22 15:30:00,169.27999877929688,169.3800048828125,168.2899932861328,168.89999389648438,168.89999389648438,212225
2024-08-23 09:30:00,170.0,172.32000732421875,169.27000427246094,172.10000610351562,172.10000610351562,112813
2024-08-23 10:30:00,172.0399932861328,174.14999389648438,171.8000030517578,173.91000366210938,173.91000366210938,60138
2024-08-23 11:30:00,173.91000366210938,174.08999633789062,172.6999969482422,172.73500061035156,172.73500061035156,65015
2024-08-23 12:30:00,172.74000549316406,173.2899932861328,172.44000244140625,173.15499877929688,173.15499877929688,49257
2024-08-23 13:30:00,173.10000610351562,173.63999938964844,173.0,173.5500030517578,173.5500030517578,60952
2024-08-23 14:30:00,173.5749969482422,174.6300048828125,173.5749969482422,174.5749969482422,174.5749969482422,125709
2024-08-23 15:30:00,174.61000061035156,174.83999633789062,174.24000549316406,174.69000244140625,174.69000244140625,164981
2024-08-26 09:30:00,175.0,176.0,173.25,174.74000549316406,174.74000549316406,41226
2024-08-26 10:30:00,174.74000549316406,174.83999633789062,172.72000122070312,172.81500244140625,172.81500244140625,35885
2024-08-26 11:30:00,172.97999572753906,173.11000061035156,172.1999969482422,172.42999267578125,172.42999267578125,36504
2024-08-26 12:30:00,172.4949951171875,172.6199951171875,172.08999633789062,172.34500122070312,172.34500122070312,22223
2024-08-26 13:30:00,172.27999877929688,172.2949981689453,171.47999572753906,171.76499938964844,171.76499938964844,42717
2024-08-26 14:30:00,171.77499389648438,172.17999267578125,171.60000610351562,171.6999969482422,171.6999969482422,51513
2024-08-26 15:30:00,171.52999877929688,171.6999969482422,171.02000427246094,171.14999389648438,171.14999389648438,157550
2024-08-27 09:30:00,170.39999389648438,171.16000366210938,169.41250610351562,170.88999938964844,170.88999938964844,28055
2024-08-27 10:30:00,170.69000244140625,171.5800018310547,170.6300048828125,171.13999938964844,171.13999938964844,43231
2024-08-27 11:30:00,171.02000427246094,171.0449981689453,170.42999267578125,170.49000549316406,170.49000549316406,30081
2024-08-27 12:30:00,170.52000427246094,170.92999267578125,170.26499938964844,170.92999267578125,170.92999267578125,17872
2024-08-27 13:30:00,171.0,171.73989868164062,171.0,171.3350067138672,171.3350067138672,20590
2024-08-27 14:30:00,171.3249969482422,171.77000427246094,171.26499938964844,171.74000549316406,171.74000549316406,24893
2024-08-27 15:30:00,171.64999389648438,172.58999633789062,171.5449981689453,172.44000244140625,172.44000244140625,132053
2024-08-28 09:30:00,170.2100067138672,170.55999755859375,167.31500244140625,170.4550018310547,170.4550018310547,62471
2024-08-28 10:30:00,170.47999572753906,170.89999389648438,169.5500030517578,169.66000366210938,169.66000366210938,46042
2024-08-28 11:30:00,169.67999267578125,169.7100067138672,168.24000549316406,168.3000030517578,168.3000030517578,46792
2024-08-28 12:30:00,168.3000030517578,169.22500610351562,168.3000030517578,168.8800048828125,168.8800048828125,39904
2024-08-28 13:30:00,168.97000122070312,169.0500030517578,168.4499969482422,168.47000122070312,168.47000122070312,34657
2024-08-28 14:30:00,168.47000122070312,169.74000549316406,168.47000122070312,169.5800018310547,169.5800018310547,49526
2024-08-28 15:30:00,169.5,169.89999389648438,169.08999633789062,169.41000366210938,169.41000366210938,156863
2024-08-29 09:30:00,170.38999938964844,171.8800048828125,168.24000549316406,170.82000732421875,170.82000732421875,46810
2024-08-29 10:30:00,170.90499877929688,171.6300048828125,170.49000549316406,171.6300048828125,171.6300048828125,38295
2024-08-29 11:30:00,171.49000549316406,172.1999969482422,171.32000732421875,172.07749938964844,172.07749938964844,34744
2024-08-29 12:30:00,172.0500030517578,172.05990600585938,171.48500061035156,171.69000244140625,171.69000244140625,36651
2024-08-29 13:30:00,171.67999267578125,172.0800018310547,170.8800048828125,171.14999389648438,171.14999389648438,52014
2024-08-29 14:30:00,170.85000610351562,171.10000610351562,170.03500366210938,170.92999267578125,170.92999267578125,64652
2024-08-29 15:30:00,170.92999267578125,171.05499267578125,170.1999969482422,170.72000122070312,170.72000122070312,104024
2024-08-30 09:30:00,171.88999938964844,171.88999938964844,169.08999633789062,169.66000366210938,169.66000366210938,36637
2024-08-30 10:30:00,169.64999389648438,170.24000549316406,169.30999755859375,169.30999755859375,169.30999755859375,29812
2024-08-30 11:30:00,169.24000549316406,169.8699951171875,168.8800048828125,169.66000366210938,169.66000366210938,32137
2024-08-30 12:30:00,169.66000366210938,170.17999267578125,169.38999938964844,169.52499389648438,169.52499389648438,18089
2024-08-30 13:30:00,169.57000732421875,170.50999450683594,169.57000732421875,170.35499572753906,170.35499572753906,34826
2024-08-30 14:30:00,170.39999389648438,170.77000427246094,170.3000030517578,170.66000366210938,170.66000366210938,49081
2024-08-30 15:30:00,170.64999389648438,171.41000366210938,170.32000732421875,171.25999450683594,171.25999450683594,133703
2024-09-03 09:30:00,169.91000366210938,173.75,169.05999755859375,173.3350067138672,173.3350067138672,101390
2024-09-03 10:30:00,173.1699981689453,175.6699981689453,172.72999572753906,175.0500030517578,175.0500030517578,95106
2024-09-03 11:30:00,175.13499450683594,175.83999633789062,175.0500030517578,175.34500122070312,175.34500122070312,80167
2024-09-03 12:30:00,175.35000610351562,175.35000610351562,174.03500366210938,174.83999633789062,174.83999633789062,75832
2024-09-03 13:30:00,174.77999877929688,174.82000732421875,173.48500061035156,173.52999877929688,173.52999877929688,39651
